Time,Lambda = 0.1 / Alpha = 0.0 / Delta = 0.1
7.458333333333352,53.12973672972972
7.500000000000019,53.12973672972972
7.541666666666686,53.12973672972972
7.583333333333353,53.12973672972972
7.6250000000000195,53.12973672972972
7.6666666666666865,53.12973672972972
7.7083333333333535,53.12973672972972
7.75000000000002,53.12973672972972
7.791666666666687,53.12973672972972
7.833333333333354,53.12973672972972
7.875000000000021,53.12973672972972
7.916666666666688,53.12973672972972
7.958333333333355,53.12973672972972
8.000000000000021,53.12973672972972
8.041666666666687,53.12973672972972
8.083333333333353,53.12973672972972
8.12500000000002,53.12973672972972
8.166666666666686,53.12973672972972
8.208333333333352,53.12973672972972
8.250000000000018,47.81676305675675
8.291666666666684,47.81676305675675
8.33333333333335,47.81676305675675
8.375000000000016,47.81676305675675
8.416666666666682,47.81676305675675
8.458333333333348,47.81676305675675
8.500000000000014,47.81676305675675
8.54166666666668,47.81676305675675
8.583333333333346,47.81676305675675
8.625000000000012,47.81676305675675
8.666666666666679,47.81676305675675
8.708333333333345,47.81676305675675
8.75000000000001,47.81676305675675
8.791666666666677,47.81676305675675
8.833333333333343,47.81676305675675
8.875000000000009,47.81676305675675
8.916666666666675,47.81676305675675
8.958333333333341,47.81676305675675
9.000000000000007,47.81676305675675
9.041666666666673,47.81676305675675
9.08333333333334,47.81676305675675
9.125000000000005,47.81676305675675
9.166666666666671,47.81676305675675
9.208333333333337,47.81676305675675
9.250000000000004,43.035086751081074
9.29166666666667,43.035086751081074
9.333333333333336,43.035086751081074
9.375000000000002,43.035086751081074
9.416666666666668,43.035086751081074
9.458333333333334,43.035086751081074
9.5,43.035086751081074
9.541666666666666,43.035086751081074
9.583333333333332,43.035086751081074
9.624999999999998,43.035086751081074
9.666666666666664,43.035086751081074
9.70833333333333,43.035086751081074
9.749999999999996,43.035086751081074
9.791666666666663,43.035086751081074
9.833333333333329,43.035086751081074
9.874999999999995,43.035086751081074
9.91666666666666,43.035086751081074
9.958333333333327,43.035086751081074
9.999999999999993,43.035086751081074
10.041666666666659,43.035086751081074
10.083333333333325,43.035086751081074
10.124999999999991,43.035086751081074
10.166666666666657,43.035086751081074
10.208333333333323,43.035086751081074
10.24999999999999,43.035086751081074
10.291666666666655,38.73157807597297
10.333333333333321,38.73157807597297
10.374999999999988,38.73157807597297
10.416666666666654,38.73157807597297
10.45833333333332,38.73157807597297
10.499999999999986,38.73157807597297
10.541666666666652,38.73157807597297
10.583333333333318,38.73157807597297
10.624999999999984,38.73157807597297
10.66666666666665,38.73157807597297
10.708333333333316,38.73157807597297
10.749999999999982,38.73157807597297
10.791666666666648,38.73157807597297
10.833333333333314,38.73157807597297
10.87499999999998,38.73157807597297
10.916666666666647,38.73157807597297
10.958333333333313,38.73157807597297
10.999999999999979,38.73157807597297
11.041666666666645,38.73157807597297
11.08333333333331,38.73157807597297
11.124999999999977,38.73157807597297
11.166666666666643,38.73157807597297
11.208333333333309,38.73157807597297
11.249999999999975,38.73157807597297
11.291666666666641,34.858420268375674
11.333333333333307,34.858420268375674
11.374999999999973,34.858420268375674
11.41666666666664,34.858420268375674
11.458333333333306,34.858420268375674
11.499999999999972,34.858420268375674
11.541666666666638,34.858420268375674
11.583333333333304,34.858420268375674
11.62499999999997,34.858420268375674
11.666666666666636,34.858420268375674
11.708333333333302,34.858420268375674
11.749999999999968,34.858420268375674
11.791666666666634,34.858420268375674
11.8333333333333,34.858420268375674
11.874999999999966,34.858420268375674
11.916666666666632,34.858420268375674
11.958333333333298,34.858420268375674
11.999999999999964,34.858420268375674
12.04166666666663,34.858420268375674
12.083333333333297,34.858420268375674
12.124999999999963,34.858420268375674
12.166666666666629,34.858420268375674
12.208333333333295,34.858420268375674
12.249999999999961,34.858420268375674
12.291666666666627,34.858420268375674
12.333333333333293,34.858420268375674
12.37499999999996,34.858420268375674
12.416666666666625,34.858420268375674
12.458333333333291,34.858420268375674
12.499999999999957,34.858420268375674
12.541666666666623,34.858420268375674
12.58333333333329,34.858420268375674
12.624999999999956,34.858420268375674
12.666666666666622,34.858420268375674
12.708333333333288,34.858420268375674
12.749999999999954,34.858420268375674
12.79166666666662,34.858420268375674
12.833333333333286,34.858420268375674
12.874999999999952,34.858420268375674
12.916666666666618,34.858420268375674
12.958333333333284,34.858420268375674
12.99999999999995,34.858420268375674
13.041666666666616,34.858420268375674
13.083333333333282,34.858420268375674
13.124999999999948,34.858420268375674
13.166666666666615,34.858420268375674
13.20833333333328,34.858420268375674
13.249999999999947,34.858420268375674
13.291666666666613,34.858420268375674
13.333333333333279,34.858420268375674
13.374999999999945,34.858420268375674
13.416666666666611,34.858420268375674
13.458333333333277,34.858420268375674
13.499999999999943,34.858420268375674
13.54166666666661,34.858420268375674
13.583333333333275,34.858420268375674
13.624999999999941,34.858420268375674
13.666666666666607,34.858420268375674
13.708333333333274,34.858420268375674
13.74999999999994,34.858420268375674
13.791666666666606,34.858420268375674
13.833333333333272,34.858420268375674
13.874999999999938,34.858420268375674
13.916666666666604,34.858420268375674
13.95833333333327,34.858420268375674
13.999999999999936,34.858420268375674
14.041666666666602,34.858420268375674
14.083333333333268,34.858420268375674
14.124999999999934,34.858420268375674
14.1666666666666,34.858420268375674
14.208333333333266,34.858420268375674
14.249999999999932,34.858420268375674
14.291666666666599,31.372578241538108
14.333333333333265,31.372578241538108
14.37499999999993,31.372578241538108
14.416666666666597,31.372578241538108
14.458333333333263,31.372578241538108
14.499999999999929,31.372578241538108
14.541666666666595,31.372578241538108
14.583333333333261,31.372578241538108
14.624999999999927,31.372578241538108
14.666666666666593,31.372578241538108
14.70833333333326,31.372578241538108
14.749999999999925,31.372578241538108
14.791666666666591,31.372578241538108
14.833333333333258,31.372578241538108
14.874999999999924,31.372578241538108
14.91666666666659,31.372578241538108
14.958333333333256,31.372578241538108
14.999999999999922,31.372578241538108
15.041666666666588,31.372578241538108
15.083333333333254,31.372578241538108
15.12499999999992,31.372578241538108
15.166666666666586,31.372578241538108
15.208333333333252,31.372578241538108
15.249999999999918,31.372578241538108
15.291666666666584,28.235320417384298
15.33333333333325,28.235320417384298
15.374999999999917,28.235320417384298
15.416666666666583,28.235320417384298
15.458333333333249,28.235320417384298
15.499999999999915,28.235320417384298
15.54166666666658,28.235320417384298
15.583333333333247,28.235320417384298
15.624999999999913,28.235320417384298
15.666666666666579,28.235320417384298
15.708333333333245,28.235320417384298
15.749999999999911,28.235320417384298
15.791666666666577,28.235320417384298
15.833333333333243,28.235320417384298
15.87499999999991,28.235320417384298
15.916666666666575,28.235320417384298
15.958333333333242,28.235320417384298
15.999999999999908,28.235320417384298
16.041666666666575,28.235320417384298
16.083333333333243,28.235320417384298
16.12499999999991,28.235320417384298
16.16666666666658,28.235320417384298
16.208333333333247,28.235320417384298
16.249999999999915,28.235320417384298
16.291666666666583,25.41178837564587
16.33333333333325,25.41178837564587
16.37499999999992,25.41178837564587
16.416666666666586,25.41178837564587
16.458333333333254,25.41178837564587
16.499999999999922,25.41178837564587
16.54166666666659,25.41178837564587
16.583333333333258,25.41178837564587
16.624999999999925,25.41178837564587
16.666666666666593,25.41178837564587
16.70833333333326,25.41178837564587
16.74999999999993,25.41178837564587
16.791666666666597,25.41178837564587
16.833333333333265,25.41178837564587
16.874999999999932,25.41178837564587
16.9166666666666,25.41178837564587
16.958333333333268,25.41178837564587
16.999999999999936,25.41178837564587
17.041666666666604,25.41178837564587
17.08333333333327,25.41178837564587
17.12499999999994,25.41178837564587
17.166666666666607,25.41178837564587
17.208333333333275,25.41178837564587
17.249999999999943,25.41178837564587
17.29166666666661,22.870609538081283
17.33333333333328,22.870609538081283
17.374999999999947,22.870609538081283
17.416666666666615,22.870609538081283
17.458333333333282,22.870609538081283
17.49999999999995,22.870609538081283
17.541666666666618,22.870609538081283
17.583333333333286,22.870609538081283
17.624999999999954,22.870609538081283
17.66666666666662,22.870609538081283
17.70833333333329,22.870609538081283
17.749999999999957,22.870609538081283
17.791666666666625,22.870609538081283
17.833333333333293,22.870609538081283
17.87499999999996,22.870609538081283
17.91666666666663,22.870609538081283
17.958333333333297,22.870609538081283
17.999999999999964,22.870609538081283
18.041666666666632,22.870609538081283
18.0833333333333,22.870609538081283
18.124999999999968,22.870609538081283
18.166666666666636,22.870609538081283
18.208333333333304,22.870609538081283
18.24999999999997,22.870609538081283
18.29166666666664,20.583548584273156
18.333333333333307,20.583548584273156
18.374999999999975,20.583548584273156
18.416666666666643,20.583548584273156
18.45833333333331,20.583548584273156
18.49999999999998,20.583548584273156
18.541666666666647,20.583548584273156
18.583333333333314,20.583548584273156
18.624999999999982,20.583548584273156
18.66666666666665,20.583548584273156
18.708333333333318,20.583548584273156
18.749999999999986,20.583548584273156
18.791666666666654,20.583548584273156
18.83333333333332,20.583548584273156
18.87499999999999,20.583548584273156
18.916666666666657,20.583548584273156
18.958333333333325,20.583548584273156
18.999999999999993,20.583548584273156
19.04166666666666,20.583548584273156
19.08333333333333,20.583548584273156
19.124999999999996,20.583548584273156
19.166666666666664,20.583548584273156
19.208333333333332,20.583548584273156
19.25,20.583548584273156
19.291666666666668,20.583548584273156
19.333333333333336,20.583548584273156
19.375000000000004,20.583548584273156
19.41666666666667,20.583548584273156
19.45833333333334,20.583548584273156
19.500000000000007,20.583548584273156
19.541666666666675,20.583548584273156
19.583333333333343,20.583548584273156
19.62500000000001,20.583548584273156
19.66666666666668,20.583548584273156
19.708333333333346,20.583548584273156
19.750000000000014,20.583548584273156
19.791666666666682,20.583548584273156
19.83333333333335,20.583548584273156
19.875000000000018,20.583548584273156
19.916666666666686,20.583548584273156
19.958333333333353,20.583548584273156
20.00000000000002,20.583548584273156
20.04166666666669,20.583548584273156
20.083333333333357,20.583548584273156
20.125000000000025,20.583548584273156
20.166666666666693,20.583548584273156
20.20833333333336,20.583548584273156
20.25000000000003,20.583548584273156
20.291666666666696,20.583548584273156
20.333333333333364,20.583548584273156
20.375000000000032,20.583548584273156
20.4166666666667,20.583548584273156
20.458333333333368,20.583548584273156
20.500000000000036,20.583548584273156
20.541666666666703,20.583548584273156
20.58333333333337,20.583548584273156
20.62500000000004,20.583548584273156
20.666666666666707,20.583548584273156
20.708333333333375,20.583548584273156
20.750000000000043,20.583548584273156
20.79166666666671,20.583548584273156
20.83333333333338,20.583548584273156
20.875000000000046,20.583548584273156
20.916666666666714,20.583548584273156
20.958333333333382,20.583548584273156
21.00000000000005,20.583548584273156
21.041666666666718,20.583548584273156
21.083333333333385,20.583548584273156
21.125000000000053,20.583548584273156
21.16666666666672,20.583548584273156
21.20833333333339,20.583548584273156
21.250000000000057,18.525193725845842
21.291666666666725,18.525193725845842
21.333333333333393,18.525193725845842
21.37500000000006,18.525193725845842
21.41666666666673,18.525193725845842
21.458333333333396,18.525193725845842
21.500000000000064,18.525193725845842
21.541666666666732,18.525193725845842
21.5833333333334,18.525193725845842
21.625000000000068,18.525193725845842
21.666666666666735,18.525193725845842
21.708333333333403,18.525193725845842
21.75000000000007,18.525193725845842
21.79166666666674,18.525193725845842
21.833333333333407,18.525193725845842
21.875000000000075,18.525193725845842
21.916666666666742,18.525193725845842
21.95833333333341,18.525193725845842
22.000000000000078,18.525193725845842
22.041666666666746,18.525193725845842
22.083333333333414,18.525193725845842
22.12500000000008,18.525193725845842
22.16666666666675,18.525193725845842
22.208333333333417,18.525193725845842
22.250000000000085,16.672674353261257
22.291666666666753,16.672674353261257
22.33333333333342,16.672674353261257
22.37500000000009,16.672674353261257
22.416666666666757,16.672674353261257
22.458333333333425,16.672674353261257
22.500000000000092,16.672674353261257
22.54166666666676,16.672674353261257
22.583333333333428,16.672674353261257
22.625000000000096,16.672674353261257
22.666666666666764,16.672674353261257
22.70833333333343,16.672674353261257
22.7500000000001,16.672674353261257
22.791666666666767,16.672674353261257
22.833333333333435,16.672674353261257
22.875000000000103,16.672674353261257
22.91666666666677,16.672674353261257
22.95833333333344,16.672674353261257
23.000000000000107,16.672674353261257
23.041666666666774,16.672674353261257
23.083333333333442,16.672674353261257
23.12500000000011,16.672674353261257
23.166666666666778,16.672674353261257
23.208333333333446,16.672674353261257
23.250000000000114,15.005406917935131
23.29166666666678,15.005406917935131
23.33333333333345,15.005406917935131
23.375000000000117,15.005406917935131
23.416666666666785,15.005406917935131
23.458333333333453,15.005406917935131
23.50000000000012,15.005406917935131
23.54166666666679,15.005406917935131
23.583333333333456,15.005406917935131
23.625000000000124,15.005406917935131
23.666666666666792,15.005406917935131
23.70833333333346,15.005406917935131
23.750000000000128,15.005406917935131
23.791666666666796,15.005406917935131
23.833333333333464,15.005406917935131
23.87500000000013,15.005406917935131
23.9166666666668,15.005406917935131
23.958333333333467,15.005406917935131
24.000000000000135,15.005406917935131
24.041666666666803,15.005406917935131
24.08333333333347,15.005406917935131
24.12500000000014,15.005406917935131
24.166666666666806,15.005406917935131
24.208333333333474,15.005406917935131
24.250000000000142,13.504866226141619
24.29166666666681,13.504866226141619
24.333333333333478,13.504866226141619
24.375000000000146,13.504866226141619
24.416666666666814,13.504866226141619
24.45833333333348,13.504866226141619
24.50000000000015,13.504866226141619
24.541666666666817,13.504866226141619
24.583333333333485,13.504866226141619
24.625000000000153,13.504866226141619
24.66666666666682,13.504866226141619
24.70833333333349,13.504866226141619
24.750000000000156,13.504866226141619
24.791666666666824,13.504866226141619
24.833333333333492,13.504866226141619
24.87500000000016,13.504866226141619
24.916666666666828,13.504866226141619
24.958333333333496,13.504866226141619
25.000000000000163,13.504866226141619
25.04166666666683,13.504866226141619
25.0833333333335,13.504866226141619
25.125000000000167,13.504866226141619
25.166666666666835,13.504866226141619
25.208333333333503,13.504866226141619
25.25000000000017,12.154379603527458
25.29166666666684,12.154379603527458
25.333333333333506,12.154379603527458
25.375000000000174,12.154379603527458
25.416666666666842,12.154379603527458
25.45833333333351,12.154379603527458
25.500000000000178,12.154379603527458
25.541666666666845,12.154379603527458
25.583333333333513,12.154379603527458
25.62500000000018,12.154379603527458
25.66666666666685,12.154379603527458
25.708333333333517,12.154379603527458
25.750000000000185,12.154379603527458
25.791666666666853,12.154379603527458
25.83333333333352,12.154379603527458
25.87500000000019,12.154379603527458
25.916666666666856,12.154379603527458
25.958333333333524,12.154379603527458
26.000000000000192,12.154379603527458
26.04166666666686,12.154379603527458
26.083333333333528,12.154379603527458
26.125000000000195,12.154379603527458
26.166666666666863,12.154379603527458
26.20833333333353,12.154379603527458
26.2500000000002,12.154379603527458
26.291666666666867,12.154379603527458
26.333333333333535,12.154379603527458
26.375000000000203,12.154379603527458
26.41666666666687,12.154379603527458
26.458333333333538,12.154379603527458
26.500000000000206,12.154379603527458
26.541666666666874,12.154379603527458
26.58333333333354,12.154379603527458
26.62500000000021,12.154379603527458
26.666666666666877,12.154379603527458
26.708333333333545,12.154379603527458
26.750000000000213,12.154379603527458
26.79166666666688,12.154379603527458
26.83333333333355,12.154379603527458
26.875000000000217,12.154379603527458
26.916666666666885,12.154379603527458
26.958333333333552,12.154379603527458
27.00000000000022,12.154379603527458
27.041666666666888,12.154379603527458
27.083333333333556,12.154379603527458
27.125000000000224,12.154379603527458
27.16666666666689,12.154379603527458
27.20833333333356,12.154379603527458
27.250000000000227,12.154379603527458
27.291666666666895,12.154379603527458
27.333333333333563,12.154379603527458
27.37500000000023,12.154379603527458
27.4166666666669,12.154379603527458
27.458333333333567,12.154379603527458
27.500000000000234,12.154379603527458
27.541666666666902,12.154379603527458
27.58333333333357,12.154379603527458
27.625000000000238,12.154379603527458
27.666666666666906,12.154379603527458
27.708333333333574,12.154379603527458
27.75000000000024,12.154379603527458
27.79166666666691,12.154379603527458
27.833333333333577,12.154379603527458
27.875000000000245,12.154379603527458
27.916666666666913,12.154379603527458
27.95833333333358,12.154379603527458
28.00000000000025,12.154379603527458
28.041666666666917,12.154379603527458
28.083333333333584,12.154379603527458
28.125000000000252,12.154379603527458
28.16666666666692,12.154379603527458
28.208333333333588,12.154379603527458
28.250000000000256,10.938941643174712
28.291666666666924,10.938941643174712
28.33333333333359,10.938941643174712
28.37500000000026,10.938941643174712
28.416666666666927,10.938941643174712
28.458333333333595,10.938941643174712
28.500000000000263,10.938941643174712
28.54166666666693,10.938941643174712
28.5833333333336,10.938941643174712
28.625000000000266,10.938941643174712
28.666666666666934,10.938941643174712
28.708333333333602,10.938941643174712
28.75000000000027,10.938941643174712
28.791666666666938,10.938941643174712
28.833333333333606,10.938941643174712
28.875000000000274,10.938941643174712
28.91666666666694,10.938941643174712
28.95833333333361,10.938941643174712
29.000000000000277,10.938941643174712
29.041666666666945,10.938941643174712
29.083333333333613,10.938941643174712
29.12500000000028,10.938941643174712
29.16666666666695,10.938941643174712
29.208333333333616,10.938941643174712
29.250000000000284,9.845047478857241
29.291666666666952,9.845047478857241
29.33333333333362,9.845047478857241
29.375000000000288,9.845047478857241
29.416666666666956,9.845047478857241
29.458333333333623,9.845047478857241
29.50000000000029,9.845047478857241
29.54166666666696,9.845047478857241
29.583333333333627,9.845047478857241
29.625000000000295,9.845047478857241
29.666666666666963,9.845047478857241
29.70833333333363,9.845047478857241
29.7500000000003,9.845047478857241
29.791666666666966,9.845047478857241
29.833333333333634,9.845047478857241
29.875000000000302,9.845047478857241
29.91666666666697,9.845047478857241
29.958333333333638,9.845047478857241
30.000000000000306,9.845047478857241
30.041666666666973,9.845047478857241
30.08333333333364,9.845047478857241
30.12500000000031,9.845047478857241
30.166666666666977,9.845047478857241
30.208333333333645,9.845047478857241
30.250000000000313,8.860542730971517
30.29166666666698,8.860542730971517
30.33333333333365,8.860542730971517
30.375000000000316,8.860542730971517
30.416666666666984,8.860542730971517
30.458333333333652,8.860542730971517
30.50000000000032,8.860542730971517
30.541666666666988,8.860542730971517
30.583333333333655,8.860542730971517
30.625000000000323,8.860542730971517
30.66666666666699,8.860542730971517
30.70833333333366,8.860542730971517
30.750000000000327,8.860542730971517
30.791666666666995,8.860542730971517
30.833333333333663,8.860542730971517
30.87500000000033,8.860542730971517
30.916666666667,8.860542730971517
30.958333333333666,8.860542730971517
31.000000000000334,8.860542730971517
31.041666666667002,8.860542730971517
31.08333333333367,8.860542730971517
31.125000000000338,8.860542730971517
31.166666666667005,8.860542730971517
31.208333333333673,8.860542730971517
31.25000000000034,7.974488457874365
31.29166666666701,7.974488457874365
31.333333333333677,7.974488457874365
31.375000000000345,7.974488457874365
31.416666666667012,7.974488457874365
31.45833333333368,7.974488457874365
31.500000000000348,7.974488457874365
31.541666666667016,7.974488457874365
31.583333333333684,7.974488457874365
31.62500000000035,7.974488457874365
31.66666666666702,7.974488457874365
31.708333333333687,7.974488457874365
31.750000000000355,7.974488457874365
31.791666666667023,7.974488457874365
31.83333333333369,7.974488457874365
31.87500000000036,7.974488457874365
31.916666666667027,7.974488457874365
31.958333333333695,7.974488457874365
32.00000000000036,7.974488457874365
32.04166666666703,7.974488457874365
32.08333333333369,7.974488457874365
32.125000000000355,7.974488457874365
32.16666666666702,7.974488457874365
32.208333333333684,7.974488457874365
32.25000000000035,7.177039612086928
32.29166666666701,7.177039612086928
32.33333333333368,7.177039612086928
32.37500000000034,7.177039612086928
32.416666666667005,7.177039612086928
32.45833333333367,7.177039612086928
32.500000000000334,7.177039612086928
32.541666666667,7.177039612086928
32.58333333333366,7.177039612086928
32.62500000000033,7.177039612086928
32.66666666666699,7.177039612086928
32.708333333333655,7.177039612086928
32.75000000000032,7.177039612086928
32.791666666666984,7.177039612086928
32.83333333333365,7.177039612086928
32.87500000000031,7.177039612086928
32.91666666666698,7.177039612086928
32.95833333333364,7.177039612086928
33.000000000000306,7.177039612086928
33.04166666666697,7.177039612086928
33.083333333333634,7.177039612086928
33.1250000000003,7.177039612086928
33.16666666666696,7.177039612086928
33.20833333333363,7.177039612086928
33.25000000000029,7.177039612086928
33.291666666666956,7.177039612086928
33.33333333333362,7.177039612086928
33.375000000000284,7.177039612086928
33.41666666666695,7.177039612086928
33.45833333333361,7.177039612086928
33.50000000000028,7.177039612086928
33.54166666666694,7.177039612086928
33.583333333333606,7.177039612086928
33.62500000000027,7.177039612086928
33.666666666666934,7.177039612086928
33.7083333333336,7.177039612086928
33.75000000000026,7.177039612086928
33.79166666666693,7.177039612086928
33.83333333333359,7.177039612086928
33.875000000000256,7.177039612086928
33.91666666666692,7.177039612086928
33.958333333333584,7.177039612086928
34.00000000000025,7.177039612086928
34.04166666666691,7.177039612086928
34.08333333333358,7.177039612086928
34.12500000000024,7.177039612086928
34.166666666666906,7.177039612086928
34.20833333333357,7.177039612086928
34.250000000000234,7.177039612086928
34.2916666666669,7.177039612086928
34.33333333333356,7.177039612086928
34.37500000000023,7.177039612086928
34.41666666666689,7.177039612086928
34.458333333333556,7.177039612086928
34.50000000000022,7.177039612086928
34.541666666666885,7.177039612086928
34.58333333333355,7.177039612086928
34.62500000000021,7.177039612086928
34.66666666666688,7.177039612086928
34.70833333333354,7.177039612086928
34.750000000000206,7.177039612086928
34.79166666666687,7.177039612086928
34.833333333333535,7.177039612086928
34.8750000000002,7.177039612086928
34.91666666666686,7.177039612086928
34.95833333333353,7.177039612086928
35.00000000000019,7.177039612086928
35.041666666666856,7.177039612086928
35.08333333333352,7.177039612086928
35.125000000000185,7.177039612086928
35.16666666666685,7.177039612086928
35.20833333333351,7.177039612086928
35.25000000000018,6.459335650878236
35.29166666666684,6.459335650878236
35.333333333333506,6.459335650878236
35.37500000000017,6.459335650878236
35.416666666666835,6.459335650878236
35.4583333333335,6.459335650878236
35.50000000000016,6.459335650878236
35.54166666666683,6.459335650878236
35.58333333333349,6.459335650878236
35.625000000000156,6.459335650878236
35.66666666666682,6.459335650878236
35.708333333333485,6.459335650878236
35.75000000000015,6.459335650878236
35.79166666666681,6.459335650878236
35.83333333333348,6.459335650878236
35.87500000000014,6.459335650878236
35.916666666666806,6.459335650878236
35.95833333333347,6.459335650878236
36.000000000000135,6.459335650878236
36.0416666666668,6.459335650878236
36.083333333333464,6.459335650878236
36.12500000000013,6.459335650878236
