2.450001284476631E-18,0.0,0.0
1.4418405705912121E-18,0.0,0.0
1.2298865408897308E-17,0.0,0.0
7.947201833061358E-18,0.0,0.0
1.2298865408897308E-17,0.0,0.0
9.08019246618735E-18,0.0,0.0
4.950828770170341E-18,0.0,0.0
7.941794654037253E-19,0.0,0.0
1.4293855645262165E-18,0.0,0.0
1.2298865408897308E-17,0.0,0.0
1.1942423458034477E-17,0.0,0.0
8.029904870506838E-18,0.0,0.0
9.974955709592626E-17,0.0,0.0
1.5672478556425522E-17,0.0,0.0
1.4330469927977504E-18,0.0,0.0
1.8642158220173944E-17,0.0,0.0
8.270788819971554E-18,0.0,0.0
8.465333745220633E-17,0.0,0.0
4.130778197497302E-17,0.0,0.0
2.860212197051082E-17,0.0,0.0
1.662990155877991E-17,0.0,0.0
4.2502268957710354E-17,0.0,0.0
1.0912669769678309E-16,0.0,0.0
7.756328917189373E-18,0.0,0.0
7.335451484353696E-18,0.0,0.0
1.8284354811329478E-17,0.0,0.0
2.2585793690506114E-19,0.0,0.0
9.284265764655062E-17,0.0,0.0
3.0931304157313188E-18,0.0,0.0
9.284265764655062E-17,0.0,0.0
1.2298865408897308E-17,0.0,0.0
4.8449698289451586E-17,0.0,0.0
3.7899352221106414E-17,0.0,0.0
1.360774580789234E-17,0.0,0.0
1.1614101481556347E-18,0.0,0.0
9.284265764655062E-17,0.0,0.0
1.0645079554080551E-17,0.0,0.0
1.2298865408897308E-17,0.0,0.0
4.899635007174127E-18,0.0,0.0
2.084113781115389E-20,0.0,0.0
9.284265764655062E-17,0.0,0.0
2.450001284476631E-18,0.0,0.0
3.9302483351914713E-17,0.0,0.0
1.2298865408897308E-17,0.0,0.0
9.284265764655062E-17,0.0,0.0
9.284265764655062E-17,0.0,0.0
8.566961945528161E-17,0.0,0.0
1.63321606559145E-16,0.6060606060606061,NaN
1.4044858442387672E-16,0.625,NaN
