0.09,0.014244217276333763,1.0
0.09,0.01716586717196842,1.0
0.09,0.055008056052490976,1.0
0.09,0.0211174498454772,0.9999999999999999
0.09,0.01873707479353979,0.9999999999999998
0.09,0.0286087124573906,1.0
0.09,0.023656114303718313,1.0
0.09,0.0721784472830533,0.9999999999999999
0.09,0.06131755572055399,1.0
0.09,0.029119405387090104,0.9999999999999998
0.09,0.05798880496364689,0.9999999999999998
0.09,0.06311152182294621,1.0
0.09,0.06725860946276206,1.0
0.09,0.07752047569457896,1.0
0.09,0.0200766176388025,0.9999999999999999
0.09,0.04260402234754755,0.9999999999999999
0.09,0.009838122836330777,1.0
0.09,0.04382214911306774,1.0
0.09,0.03805954315660159,1.0
0.09,0.04321183453470752,0.9999999999999998
0.09,0.05427399643234429,1.0
0.09,0.02443486278454674,1.0
0.09,0.02695521988541384,1.0
0.09,0.020692863922696605,0.9999999999999997
0.09,0.03306966910963694,1.0
0.09,0.017882822145273505,0.9999999999999997
0.09,0.027570838688132062,1.0
0.09,0.019137997071212408,1.0
0.09,0.03872099598116409,1.0
0.09,0.030312453205980888,1.0
0.09,0.03529079073878006,1.0
0.09,0.038212896912355306,1.0
0.09,0.024044239641468172,0.9999999999999999
0.09,0.018998875831193095,0.7307869997552637
0.09,0.015639052900484833,0.7513627948686925
0.09,0.020800196023156876,0.9310158892240114
0.09,0.0276565833681109,0.9390441355617972
0.09,0.07316135059508949,0.7593366925260824
0.09,0.06246991773716206,0.8394937938499959
0.09,0.04374683213406677,0.9561686569372903
0.09,0.07837764968953842,0.7154661573108771
0.09,0.028490331653530227,0.9634274975271861
0.09,0.026539385474016623,0.9094701809033363
0.09,0.05170168042768039,0.8948607181516303
0.09,0.01672011644522496,0.9645728670334929
0.09,0.06339597595148826,0.9521553646738408
0.09,0.07340860324900825,0.8994138153949245
0.09,0.038676893450814286,0.7125572629020844
0.09,0.023151920155827253,0.9078487649842335
0.09,0.0458965770790095,0.9045993465597951
0.09,0.05478175641834356,0.7008912492338077
0.09,0.02917313865457814,0.6937404115251016
0.09,0.016610078185037916,0.8312496320404991
0.09,0.039126749595432185,0.9413449852577321
0.09,0.059085601520202216,0.8686849026115281
0.09,0.030923504885029977,0.9055805151061845
0.09,0.03283031109341203,0.760458486805413
0.09,0.029982377382643685,0.8105702554351168
0.09,0.03037970580817159,0.958262476179936
0.09,0.0599754170352693,0.9077592942064565
0.09,0.028277407766008247,0.8258569211979536
0.09,0.02967543342054681,0.9021708715621174
0.09,0.06187547182207217,0.9511311118103881
0.09,0.02455416320094201,0.9088984474881949
0.09,0.03132438651934065,0.9263622267053605
0.09,0.048810965584644476,0.8667005967936946
0.09,0.021238860968216155,0.8750050863057178
0.09,0.0350781486410211,0.7201486868067634
0.09,0.024396421590401573,0.9841535461173567
0.09,0.020658407200012538,0.9568902906343811
0.09,0.02200393486373927,0.9743202244639018
0.09,0.07650072138239723,0.9520889440777105
0.09,0.03321974782803507,0.667952774350055
0.09,0.04628032512260867,0.9326639314859948
0.09,0.03035207862809177,0.9085445560516228
0.09,0.010323818421713461,0.9194561450601934
0.09,0.03131168720440122,0.9515327668197623
0.09,0.030265471841720338,0.6429310818541383
0.09,0.04705604399682126,0.9642095890844316
0.09,0.020448165501207538,0.8556747963557062
0.09,0.022055020041680366,0.8864003077948719
0.09,0.02320892430531547,0.6969484274550163
0.09,0.02850020139419142,0.9513574702759605
0.09,0.06976998542956425,0.6517102229191165
0.09,0.019661200508383974,0.9619598665668969
0.09,0.04728024665094249,0.8031797917814605
0.09,0.048154514653635384,0.7834805778162993
0.09,0.06809194610915173,0.9695809216494624
0.09,0.031114118053651166,0.7683248987675106
0.09,0.030277704928777717,0.9143198960064177
0.09,0.03946003834190797,0.887812563311692
0.09,0.01915805235128885,0.9127302347719144
0.09,0.02009078678210318,0.9598687789822887
0.09,0.04001775559470096,0.7408987565447593
0.09,0.03912184676225578,0.8335472079374777
0.09,0.025666627615739283,0.74853057451637
0.09,0.06250226129023514,0.9596749677226213
0.09,0.022196756596637838,0.919423392708863
0.09,0.02746304354647075,0.6816715639068174
0.09,0.038362270215683524,0.7689592976547737


0.9473847108659489,1.0,7.408498640969062E-4
0.9473847108659489,1.0,7.408498640969062E-4
0.9473847108659489,1.0,7.408498640969062E-4
0.9473847108659489,1.0,7.408498640969062E-4
0.9473847108659489,1.0,7.408498640969062E-4
0.9473847108659489,1.0,7.408498640969062E-4
0.9473847108659489,1.0,7.408498640969062E-4
0.9473847108659489,1.0,7.408498640969062E-4
0.9473847108659489,1.0,7.408498640969062E-4
0.9473847108659489,1.0,7.408498640969062E-4
0.9473847108659489,1.0,7.408498640969062E-4
0.9473847108659489,1.0,7.408498640969062E-4
0.9473847108659489,1.0,7.408498640969062E-4
0.9473847108659489,1.0,7.408498640969062E-4
0.9473847108659489,1.0,7.408498640969062E-4
0.9473847108659489,1.0,7.408498640969062E-4
0.9473847108659489,1.0,7.408498640969062E-4
0.9473847108659489,1.0,7.408498640969062E-4
0.9473847108659489,1.0,7.408498640969062E-4
0.9473847108659489,1.0,7.408498640969062E-4
0.9473847108659489,1.0,7.408498640969062E-4
0.9473847108659489,1.0,7.408498640969062E-4
0.9473847108659489,1.0,7.408498640969062E-4
0.9473847108659489,1.0,7.408498640969062E-4
0.9473847108659489,1.0,7.408498640969062E-4
0.9473847108659489,1.0,7.408498640969062E-4
0.9473847108659489,1.0,7.408498640969062E-4
0.9473847108659489,1.0,7.408498640969062E-4
0.9473847108659489,1.0,7.408498640969062E-4
0.9473847108659489,1.0,7.408498640969062E-4
0.9473847108659489,1.0,7.408498640969062E-4
0.9473847108659489,1.0,7.408498640969062E-4
0.9473847108659489,1.0,7.408498640969062E-4
0.9473847108659489,1.0,7.408498640969062E-4
0.9473847108659489,1.0,7.408498640969062E-4
0.9473847108659489,1.0,7.408498640969062E-4
0.9473847108659489,1.0,7.408498640969062E-4
0.9473847108659489,1.0,7.408498640969062E-4
0.9473847108659489,1.0,7.408498640969062E-4
0.9473847108659489,1.0,7.408498640969062E-4
0.9252713629511102,0.9696969696969697,4.5846308469387067E-4
