0.09,0.02576061419719293,0.96088927563899
0.09,0.0640503370892079,0.9999999999999994
0.09,0.02755948360899273,0.9999999999999992
0.09,0.02208896776048994,0.9999999999999963
0.09,0.06617626474088519,0.9999999999999911
0.09,0.07077942250915907,0.9999999999999717
0.09,0.011933714718780535,0.9999999999999859
0.09,0.04542036161241675,0.9999999999999729
0.09,0.020241620731864828,0.9999999999999999
0.09,0.019858367421812177,0.9999999999999853
0.09,0.02710035374723257,0.9999999999999882
0.09,0.029238641814653882,0.9999999999999705
0.09,0.053012233053046136,0.9999999999999922
0.09,0.03340085764019353,0.9999999999999921
0.09,0.02427950584697634,0.9999999999999916
0.09,0.021646990723626566,0.9999999999999879
0.09,0.03253030158870553,0.9999999999999901
0.09,0.06949956267478682,0.9999999999999892
0.09,0.07911384923581456,0.9999999999999732
0.09,0.040085430476751095,0.999999999999998
0.09,0.043393449715855265,0.9999999999999917
0.09,0.056531080662841425,0.999999999999985
0.09,0.02157575513081961,0.9999999999999865
0.09,0.04965512045937634,0.9999999999999964
0.09,0.04614005328235772,0.9999999999999969
0.09,0.08274339593483551,0.9999999999999961
0.09,0.013334811886475274,1.0
0.09,0.01903342842472375,0.956662426534669
0.09,0.018090847474915378,0.9999999999999916
0.09,0.027788969369503775,0.9999999999999895
0.09,0.02370639943458596,0.999999999999967
0.09,0.04402057421765421,0.9999999999999889
0.09,0.01787296561039653,0.9999999999999716
0.09,0.020309520561472224,0.9187260847542253
0.09,0.0619803490680183,0.9694089555864631
0.09,0.027261933716562256,0.9089465147555463
0.09,0.023315899760845353,0.9424476370561367
0.09,0.02465470690455199,0.6879979868055767
0.09,0.06653696851130281,0.9601050824179123
0.09,0.04905232068349647,0.7000466859309741
0.09,0.036685599569186475,0.9553408902174292
0.09,0.018056245711953613,0.6708641054815544
0.09,0.02296812789837261,0.9509675470582867
0.09,0.07297851622360149,0.6402296661624498
0.09,0.018407005783199048,0.9546044716754568
0.09,0.038308848769879805,0.73012373055522
0.09,0.028590063117280552,0.9244891641686558
0.09,0.054557429772271376,0.7288339506902337
0.09,0.025677059374231162,0.9714715154316856
0.09,0.020342015827921896,0.9587676652560384
0.09,0.036829288375562305,0.9781957970461852
0.09,0.026680551561883866,0.9827418089848147
0.09,0.04344208736481197,0.9411454323542113
0.09,0.06453115871693066,0.9278972698590712
0.09,0.022663696288649893,0.8980200218673766
0.09,0.034369277242711896,0.9595821070409126
0.09,0.02814252013715101,0.7203703765542107
0.09,0.0547832885884245,0.9548955624725889
0.09,0.015309329372077927,0.8136621831752127
0.09,0.05991395290278916,0.7292443273891134
0.09,0.06818101002833234,0.9557855586729479
0.09,0.019519059457226394,0.962409128493108
0.09,0.06342286379431926,0.6886114540702609
0.09,0.025617228106066803,0.9238560814978427
0.09,0.06797558531390994,0.934043130931002
0.09,0.0656690345686084,0.7474406891133121
0.09,0.06542837785425042,0.6523551229288084
0.09,0.07805988056379064,0.8106328761814057
0.09,0.02710676999786869,0.9293543513638834
0.09,0.024731865792715246,0.7239352174036264
0.09,0.03860099719899729,0.8856103620124072
0.09,0.08976026610554957,0.7316785115459769
0.09,0.08158293514614437,0.8896735796530176
0.09,0.03280141470116957,0.9300697219344775
0.09,0.04655995520762869,0.9101595727462682
0.09,0.03394295092366353,0.9434301400483733
0.09,0.02007151855678902,0.8245633928559333
0.09,0.03229071366756399,0.8224415842871493
0.09,0.03357346864016865,0.7737806211945436
0.09,0.018152144504580258,0.9542256493891336
0.09,0.015028944327664943,0.8613356302700861
0.09,0.028640191817730802,0.9336062262834393
0.09,0.052764964582142804,0.6950548794602415
0.09,0.031933180227655344,0.9617900062217356
0.09,0.06697792299026077,0.9354941867198403
0.09,0.029126951553549565,0.7674369357105019
0.09,0.030405189521762757,0.9088318858067802
0.09,0.03395279991176709,0.9156865835652207
0.09,0.0187979432292247,0.927117945874021
0.09,0.05948409573369231,0.9710524131388133
0.09,0.02137068810027232,0.7387552083394084
0.09,0.027325444672862496,0.9589737777566386
0.09,0.06175426401138066,0.7665092157006913
0.09,0.07848917013234663,0.9550246062741968
0.09,0.033556859884209214,0.9344302850455514
0.09,0.053296856050101066,0.6814887298337075
0.09,0.02495966585149416,0.9526829308786775
0.09,0.022730478383176298,0.9477827385608029
0.09,0.04841962239896367,0.7042302310273292
0.09,0.02741072235908952,0.848785405082068


0.006940574578489843,0.3125,9.883584205917572E-30
0.006940574578489843,0.3125,9.883584205917572E-30
0.006940574578489843,0.3125,9.883584205917572E-30
0.006940574578489843,0.3125,9.883584205917572E-30
0.006940574578489843,0.3125,9.883584205917572E-30
0.006940574578489843,0.3125,9.883584205917572E-30
0.006940574578489843,0.3125,9.883584205917572E-30
0.006940574578489843,0.3125,9.883584205917572E-30
0.006940574578489843,0.3125,9.883584205917572E-30
0.006940574578489843,0.3125,9.883584205917572E-30
0.006940574578489843,0.3125,9.883584205917572E-30
0.006940574578489843,0.3125,9.883584205917572E-30
0.006940574578489843,0.3125,9.883584205917572E-30
0.006940574578489843,0.3125,9.883584205917572E-30
0.006940574578489843,0.3125,9.883584205917572E-30
0.006940574578489843,0.3125,9.883584205917572E-30
